created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2024-03-27T04:14:51+00:00,15367,-33.28,24.47,991.8,,,,
2024-03-27T04:14:52+00:00,15368,18.38,79.6,1649.47,,,,
2024-03-27T04:14:54+00:00,15369,-49.52,15.73,801.74,,,,
2024-03-27T04:14:55+00:00,15370,-36.72,70.35,1583.79,,,,
2024-03-27T04:14:56+00:00,15371,-49.75,21.69,630.21,,,,
2024-03-27T04:14:57+00:00,15372,-38.7,24.98,1318.01,,,,
2024-03-27T04:14:58+00:00,15373,-22.86,1.31,1269.13,,,,
2024-03-27T04:15:00+00:00,15374,-6.02,17.3,1901.4,,,,
2024-03-27T04:15:01+00:00,15375,-10.78,48.91,1913.77,,,,
2024-03-27T04:15:02+00:00,15376,-19.75,5.96,1745.23,,,,
2024-03-27T04:15:03+00:00,15377,-11.67,48.4,427.63,,,,
2024-03-27T04:15:05+00:00,15378,-16.06,55.15,1141.59,,,,
2024-03-27T04:15:08+00:00,15379,-10.95,16.23,1461.28,,,,
2024-03-27T04:15:09+00:00,15380,-43.08,96.16,524.11,,,,
2024-03-27T04:15:10+00:00,15381,-10.63,8.89,548.25,,,,
2024-03-27T04:15:11+00:00,15382,21.99,27.83,1829.57,,,,
2024-03-27T04:15:12+00:00,15383,32.65,2.78,378.92,,,,
2024-03-27T04:15:13+00:00,15384,18.35,90.1,1223.57,,,,
2024-03-27T04:15:14+00:00,15385,-47.02,17.11,540.41,,,,
2024-03-27T04:15:16+00:00,15386,6.74,40.96,1602.78,,,,
2024-03-27T04:15:17+00:00,15387,-37.6,16.8,1949.26,,,,
2024-03-27T04:15:18+00:00,15388,5.77,63.56,888.28,,,,
2024-03-27T04:15:19+00:00,15389,9.95,11.69,1471.49,,,,
2024-03-27T04:15:20+00:00,15390,-48.11,8.91,1780.53,,,,
2024-03-27T04:15:21+00:00,15391,28.14,14.31,1364.37,,,,
2024-03-27T04:15:22+00:00,15392,43.02,2.95,454.68,,,,
2024-03-27T04:15:23+00:00,15393,-12.95,98.12,1894.35,,,,
2024-03-27T04:15:24+00:00,15394,28.69,56.08,1655.83,,,,
2024-03-27T04:15:25+00:00,15395,-30.13,16.39,674.46,,,,
2024-03-27T04:15:26+00:00,15396,8.89,25.92,1592.65,,,,
2024-03-27T04:15:27+00:00,15397,-38.55,88.89,1674.5,,,,
2024-03-27T04:15:28+00:00,15398,-36.34,89.28,448.62,,,,
2024-03-27T04:15:29+00:00,15399,-31.52,55.35,1526.88,,,,
2024-03-27T04:15:30+00:00,15400,-17.11,34.46,347.6,,,,
2024-03-27T04:15:31+00:00,15401,-11.78,98.7,1089.23,,,,
2024-03-27T04:15:32+00:00,15402,-3.56,21.94,866.36,,,,
2024-03-27T04:15:33+00:00,15403,1.1,91.38,1094.94,,,,
2024-03-27T04:15:34+00:00,15404,-33.47,56.65,326.94,,,,
2024-03-27T04:15:35+00:00,15405,26.78,37.36,899.32,,,,
2024-03-27T04:15:36+00:00,15406,44.49,43.13,395.16,,,,
2024-03-27T04:15:37+00:00,15407,-10.3,57.25,1026.97,,,,
2024-03-27T04:15:38+00:00,15408,20.52,85.7,1138.68,,,,
2024-03-27T04:15:39+00:00,15409,-0.69,94.34,543.84,,,,
2024-03-27T04:15:40+00:00,15410,-1.18,68.54,1974.65,,,,
2024-03-27T04:15:41+00:00,15411,29.63,27.88,660.16,,,,
2024-03-27T04:15:42+00:00,15412,-49.99,42.77,1248.7,,,,
2024-03-27T04:15:43+00:00,15413,7.42,7.65,379.06,,,,
2024-03-27T04:15:44+00:00,15414,38.98,73.78,1523.11,,,,
2024-03-27T04:15:45+00:00,15415,-3.35,19.14,323.31,,,,
2024-03-27T04:15:47+00:00,15416,-17.79,55.8,1524.53,,,,
2024-03-27T04:15:48+00:00,15417,-26.2,14.64,369.24,,,,
2024-03-27T04:15:49+00:00,15418,33.81,43.93,1415.91,,,,
2024-03-27T04:15:50+00:00,15419,-45.27,18.22,1701.64,,,,
2024-03-27T04:15:51+00:00,15420,25.86,45.2,1921.25,,,,
2024-03-27T04:15:52+00:00,15421,-6.1,28.8,1914.19,,,,
2024-03-27T04:15:53+00:00,15422,-12.73,29.22,992.32,,,,
2024-03-27T04:15:54+00:00,15423,18.3,30.01,1918.81,,,,
2024-03-27T04:15:55+00:00,15424,2.91,71.84,437.97,,,,
2024-03-27T04:15:56+00:00,15425,16.42,61.69,1605.97,,,,
2024-03-27T04:15:57+00:00,15426,-23.27,16.91,663.69,,,,
2024-03-27T04:15:58+00:00,15427,21.81,21.67,412.19,,,,
2024-03-27T04:15:59+00:00,15428,-19.68,61.3,1927.01,,,,
2024-03-27T04:16:00+00:00,15429,-0.52,98.38,967.35,,,,
2024-03-27T04:16:01+00:00,15430,13.43,7.72,448.63,,,,
2024-03-27T04:16:02+00:00,15431,-1.78,22.66,630.44,,,,
2024-03-27T04:16:03+00:00,15432,6.41,90.15,1338.46,,,,
2024-03-27T04:16:05+00:00,15433,-33.03,44.03,1422.64,,,,
2024-03-27T04:16:06+00:00,15434,8.88,90.14,1418.38,,,,
2024-03-27T04:16:07+00:00,15435,-37.36,83.28,648.22,,,,
2024-03-27T04:16:08+00:00,15436,-6.82,44.12,1079.53,,,,
2024-03-27T04:16:09+00:00,15437,13.22,47.97,817.28,,,,
2024-03-27T04:16:11+00:00,15438,-17.5,98.5,965.89,,,,
2024-03-27T04:16:12+00:00,15439,49.45,7.4,386.82,,,,
2024-03-27T04:16:14+00:00,15440,18.4,64.58,377.76,,,,
2024-03-27T04:16:15+00:00,15441,18.86,61.5,649.67,,,,
2024-03-27T04:16:16+00:00,15442,-30.72,50.55,1576.69,,,,
2024-03-27T04:16:17+00:00,15443,3.55,10.56,1576.05,,,,
2024-03-27T04:16:18+00:00,15444,-8.15,9.34,417.59,,,,
2024-03-27T04:16:19+00:00,15445,38.18,52.65,742.86,,,,
2024-03-27T04:16:20+00:00,15446,19.48,89.91,1815.32,,,,
2024-03-27T04:16:21+00:00,15447,-14.81,18.68,777.77,,,,
2024-03-27T04:16:22+00:00,15448,-15.15,2.03,1947.7,,,,
2024-03-27T04:16:23+00:00,15449,40.44,5.28,1385.97,,,,
2024-03-27T04:16:24+00:00,15450,25.85,18.47,1548.53,,,,
2024-03-27T04:16:25+00:00,15451,33.74,15.31,361.86,,,,
2024-03-27T04:16:26+00:00,15452,-16.89,39.67,1235.47,,,,
2024-03-27T04:16:27+00:00,15453,37.54,7.36,1257.03,,,,
2024-03-27T04:16:28+00:00,15454,-16.85,79.61,910.85,,,,
2024-03-27T04:16:29+00:00,15455,12.39,70.85,1158.24,,,,
2024-03-27T04:16:30+00:00,15456,49.81,26.1,683.37,,,,
2024-03-27T04:16:31+00:00,15457,-26.31,42.44,514.49,,,,
2024-03-27T04:16:32+00:00,15458,30.07,1.45,1164.13,,,,
2024-03-27T04:16:33+00:00,15459,34.56,19.93,1105.24,,,,
2024-03-27T04:16:34+00:00,15460,-13.98,32.42,1657.61,,,,
2024-03-27T04:16:35+00:00,15461,32.87,17.54,1247.52,,,,
2024-03-27T04:16:36+00:00,15462,-7.59,6.7,1922.02,,,,
2024-03-27T04:16:37+00:00,15463,-39.7,26.98,1296.31,,,,
2024-03-27T04:16:38+00:00,15464,-11.69,87.49,1715.5,,,,
2024-03-27T04:16:39+00:00,15465,-7.51,25.77,886.75,,,,
2024-03-27T04:16:40+00:00,15466,-4.71,90.9,1008.4,,,,
2024-03-27T04:16:41+00:00,15467,-30.19,93.69,800.88,,,,
2024-03-27T04:16:42+00:00,15468,-1.97,23.54,1758.5,,,,
2024-03-27T04:16:43+00:00,15469,-12.34,75.83,669.84,,,,
2024-03-27T04:16:44+00:00,15470,-30.85,32.58,382.15,,,,
2024-03-27T04:16:45+00:00,15471,7.57,84.43,641.44,,,,
2024-03-27T04:16:46+00:00,15472,16.56,61.04,994.27,,,,
2024-03-27T04:16:47+00:00,15473,32.93,80.41,344.98,,,,
2024-03-27T04:16:48+00:00,15474,-32.02,40.09,803.06,,,,
2024-03-27T04:16:50+00:00,15475,-25.02,75.33,470.48,,,,
2024-03-27T04:16:51+00:00,15476,29.24,84.72,1537.28,,,,
2024-03-27T04:16:53+00:00,15477,15.35,4.16,1677.08,,,,
2024-03-27T04:16:54+00:00,15478,-5.17,59.98,531.13,,,,
2024-03-27T04:16:55+00:00,15479,7.4,35.1,1403.27,,,,
2024-03-27T04:16:57+00:00,15480,-4.85,33.23,1779.28,,,,
2024-03-27T04:16:58+00:00,15481,23.59,12.86,870.13,,,,
2024-03-27T04:16:59+00:00,15482,-42.66,84.87,406.34,,,,
2024-03-27T04:17:00+00:00,15483,-17.69,34.48,353.75,,,,
2024-03-27T04:17:01+00:00,15484,-14.18,67.1,1145.17,,,,
2024-03-27T04:17:03+00:00,15485,0.36,68.87,364.94,,,,
2024-03-27T04:17:04+00:00,15486,9.23,26.08,392.82,,,,
2024-03-27T04:17:06+00:00,15487,-39.59,4.42,535.7,,,,
2024-03-27T04:17:07+00:00,15488,36.58,79.61,507.52,,,,
2024-03-27T04:17:09+00:00,15489,36.34,92.84,1368.4,,,,
2024-03-27T04:17:10+00:00,15490,-3.89,80.14,1907.52,,,,
2024-03-27T04:17:11+00:00,15491,13.65,34.73,1327.65,,,,
2024-03-27T04:17:12+00:00,15492,-12.85,45.25,1127.16,,,,
2024-03-27T04:17:13+00:00,15493,-42.27,40.59,492.84,,,,
2024-03-27T04:17:14+00:00,15494,-16.14,10.58,1922.51,,,,
2024-03-27T04:17:15+00:00,15495,-34.72,49.15,1381.39,,,,
2024-03-27T04:17:18+00:00,15496,-45.91,74.15,1323.52,,,,
2024-03-27T04:17:19+00:00,15497,-10.32,11.12,412.78,,,,
2024-03-27T04:17:21+00:00,15498,-18.42,57.8,1860.03,,,,
2024-03-27T04:17:22+00:00,15499,10.41,68.93,1619.17,,,,
2024-03-27T04:17:24+00:00,15500,-43.6,14.86,1235.84,,,,
2024-03-27T04:17:25+00:00,15501,-22.87,29.06,402.72,,,,
2024-03-27T04:17:26+00:00,15502,-26.05,26.65,970.61,,,,
2024-03-27T04:17:27+00:00,15503,-11.59,74.79,440.44,,,,
2024-03-27T04:17:28+00:00,15504,42.46,10.73,1442.37,,,,
2024-03-27T04:17:30+00:00,15505,14.79,77.37,976.03,,,,
2024-03-27T04:17:32+00:00,15506,-10.75,27.74,577.6,,,,
2024-03-27T04:17:34+00:00,15507,-5.53,34.62,1823.62,,,,
2024-03-27T04:17:35+00:00,15508,49.27,92.8,801.25,,,,
2024-03-27T04:17:36+00:00,15509,-27.8,35.01,1670.5,,,,
2024-03-27T04:17:38+00:00,15510,17.4,21.5,1917.91,,,,
2024-03-27T04:17:40+00:00,15511,9.63,87.38,356.91,,,,
2024-03-27T04:17:42+00:00,15512,7.56,81.57,1393.47,,,,
2024-03-27T04:17:43+00:00,15513,31.27,96.25,1466.13,,,,
2024-03-27T04:17:45+00:00,15514,-21.95,72.45,1634.04,,,,
2024-03-27T04:17:46+00:00,15515,21.61,71.42,1268.61,,,,
2024-03-27T04:17:48+00:00,15516,-25.47,5.47,887.31,,,,
2024-03-27T04:17:50+00:00,15517,-28.48,21.15,1154.97,,,,
2024-03-27T04:17:51+00:00,15518,42.03,77.42,1729.21,,,,
2024-03-27T04:17:52+00:00,15519,28.92,16.54,1090.75,,,,
2024-03-27T04:17:53+00:00,15520,-20.81,13.54,361.27,,,,
2024-03-27T04:17:54+00:00,15521,24.64,26.84,323.3,,,,
2024-03-27T04:17:55+00:00,15522,35.32,75.56,1819.42,,,,
2024-03-27T04:17:56+00:00,15523,-24.95,11.07,1994.3,,,,
2024-03-27T04:17:58+00:00,15524,27.75,59.26,1662.69,,,,
2024-03-27T04:17:59+00:00,15525,25.77,24.28,1163.32,,,,
2024-03-27T04:18:00+00:00,15526,12.12,25.8,540.05,,,,
2024-03-27T04:18:01+00:00,15527,-4.54,50.62,1915.47,,,,
2024-03-27T04:18:03+00:00,15528,-5.41,59.63,1036.06,,,,
2024-03-27T04:18:04+00:00,15529,-8.25,60.19,1853.18,,,,
2024-03-27T04:18:06+00:00,15530,36.91,77.6,1945.92,,,,
2024-03-27T04:18:07+00:00,15531,42.91,16.76,1999.54,,,,
2024-03-27T04:18:08+00:00,15532,2.39,69.3,726.76,,,,
2024-03-27T04:18:10+00:00,15533,-35.51,66.36,1323.9,,,,
2024-03-27T04:18:11+00:00,15534,32.8,84.05,1374.17,,,,
2024-03-27T04:18:14+00:00,15535,34.97,17.41,929.33,,,,
2024-03-27T04:18:15+00:00,15536,25.77,10.92,1104.73,,,,
2024-03-27T04:18:17+00:00,15537,39.47,72.04,655.83,,,,
2024-03-27T04:18:18+00:00,15538,-23.64,7.18,740.93,,,,
2024-03-27T04:18:19+00:00,15539,-21.29,79.16,801.88,,,,
2024-03-27T04:18:20+00:00,15540,6.79,10.7,1986.8,,,,
2024-03-27T04:18:22+00:00,15541,25.72,7.38,778.47,,,,
2024-03-27T04:18:24+00:00,15542,-25.42,23.8,1085.17,,,,
2024-03-27T04:18:26+00:00,15543,3.05,2.86,970.3,,,,
2024-03-27T04:18:27+00:00,15544,31.46,27.24,1266.54,,,,
2024-03-27T04:18:28+00:00,15545,-17.86,28.68,1227.73,,,,
2024-03-27T04:18:29+00:00,15546,29.98,68.3,730.93,,,,
2024-03-27T04:18:32+00:00,15547,39.25,22.78,648.99,,,,
2024-03-27T04:18:34+00:00,15548,45.65,57.03,919.78,,,,
2024-03-27T04:18:35+00:00,15549,-14.58,23.6,1563.08,,,,
2024-03-27T04:18:37+00:00,15550,-37.62,98.64,1730.37,,,,
2024-03-27T04:18:38+00:00,15551,-47.24,58.6,1128.94,,,,
2024-03-27T04:18:39+00:00,15552,30.3,67.46,1734.66,,,,
2024-03-27T04:18:41+00:00,15553,-44.89,28.09,933.31,,,,
2024-03-27T04:18:43+00:00,15554,27.9,82.37,1089.26,,,,
2024-03-27T04:18:44+00:00,15555,39.1,8.53,1110.12,,,,
2024-03-27T04:18:45+00:00,15556,-47.13,99.67,1027.31,,,,
2024-03-27T04:18:46+00:00,15557,-13.47,56.11,374.05,,,,
2024-03-27T04:18:47+00:00,15558,17.53,7.07,872.52,,,,
2024-03-27T04:18:48+00:00,15559,5.1,87.07,337.5,,,,
2024-03-27T04:18:49+00:00,15560,8.79,69.23,659.76,,,,
2024-03-27T04:18:50+00:00,15561,22.41,86.68,694.24,,,,
2024-03-27T04:18:51+00:00,15562,-19.13,25.3,518.39,,,,
2024-03-27T04:18:52+00:00,15563,39.0,22.89,779.59,,,,
2024-03-27T04:18:53+00:00,15564,47.68,9.59,1901.51,,,,
2024-03-27T04:18:54+00:00,15565,-6.54,77.01,640.29,,,,
2024-03-27T04:18:55+00:00,15566,-33.52,66.9,1744.26,,,,
2024-03-27T04:18:56+00:00,15567,-11.32,8.24,1155.55,,,,
2024-03-27T04:18:57+00:00,15568,13.56,94.23,1802.92,,,,
2024-03-27T04:18:58+00:00,15569,-46.92,68.87,1244.84,,,,
2024-03-27T04:18:59+00:00,15570,-43.41,60.52,756.05,,,,
2024-03-27T04:19:00+00:00,15571,11.26,83.35,886.45,,,,
2024-03-27T04:19:01+00:00,15572,-29.86,15.98,1611.46,,,,
2024-03-27T04:19:02+00:00,15573,-7.79,78.99,1748.25,,,,
2024-03-27T04:19:03+00:00,15574,-33.62,46.0,955.46,,,,
2024-03-27T04:19:04+00:00,15575,-17.73,18.76,1989.51,,,,
2024-03-27T04:19:05+00:00,15576,1.58,21.27,1667.17,,,,
2024-03-27T04:19:06+00:00,15577,-39.12,73.06,1956.31,,,,
2024-03-27T04:19:07+00:00,15578,-23.6,26.82,646.97,,,,
2024-03-27T04:19:08+00:00,15579,-21.72,61.29,952.73,,,,
2024-03-27T04:19:09+00:00,15580,-15.8,25.96,1145.91,,,,
2024-03-27T04:19:10+00:00,15581,-40.06,89.35,1625.89,,,,
2024-03-27T04:19:11+00:00,15582,-11.22,83.45,818.52,,,,
2024-03-27T04:19:12+00:00,15583,41.15,81.15,1685.97,,,,
2024-03-27T04:19:13+00:00,15584,49.09,44.73,301.72,,,,
2024-03-27T04:19:14+00:00,15585,-4.0,26.85,713.88,,,,
2024-03-27T04:19:15+00:00,15586,48.03,71.05,1587.39,,,,
2024-03-27T04:19:16+00:00,15587,-5.69,79.37,1169.91,,,,
2024-03-27T04:19:17+00:00,15588,-45.75,14.27,459.71,,,,
2024-03-27T04:19:18+00:00,15589,3.71,75.78,873.8,,,,
2024-03-27T04:19:19+00:00,15590,8.5,77.12,1634.3,,,,
2024-03-27T04:19:20+00:00,15591,-18.99,90.89,1736.62,,,,
2024-03-27T04:19:21+00:00,15592,0.84,19.63,304.9,,,,
2024-03-27T04:19:23+00:00,15593,38.77,50.61,882.15,,,,
2024-03-27T04:19:24+00:00,15594,-26.45,71.75,1749.46,,,,
2024-03-27T04:19:25+00:00,15595,39.81,85.69,730.55,,,,
2024-03-27T04:19:26+00:00,15596,43.35,66.59,716.58,,,,
2024-03-27T04:19:27+00:00,15597,5.01,51.53,724.16,,,,
2024-03-27T04:19:28+00:00,15598,40.5,78.39,1509.09,,,,
2024-03-27T04:19:29+00:00,15599,30.71,91.88,1744.45,,,,
2024-03-27T04:19:30+00:00,15600,-29.85,10.7,1725.35,,,,
2024-03-27T04:19:31+00:00,15601,-13.85,39.61,1917.31,,,,
2024-03-27T04:19:33+00:00,15602,-24.1,61.55,1317.14,,,,
2024-03-27T04:19:34+00:00,15603,48.54,61.82,1344.51,,,,
2024-03-27T04:19:35+00:00,15604,6.27,60.44,1027.67,,,,
2024-03-27T04:19:36+00:00,15605,-25.54,38.16,895.12,,,,
2024-03-27T04:19:37+00:00,15606,-38.53,80.25,1815.5,,,,
2024-03-27T04:19:38+00:00,15607,14.96,87.5,1092.04,,,,
2024-03-27T04:19:39+00:00,15608,-36.52,68.25,788.94,,,,
2024-03-27T04:19:40+00:00,15609,-6.76,68.98,1205.1,,,,
2024-03-27T04:19:41+00:00,15610,-19.23,88.93,325.59,,,,
2024-03-27T04:19:42+00:00,15611,27.48,10.3,300.06,,,,
2024-03-27T04:19:43+00:00,15612,-5.95,94.98,1031.19,,,,
2024-03-27T04:19:44+00:00,15613,-14.04,84.4,863.13,,,,
2024-03-27T04:19:45+00:00,15614,21.49,28.35,1465.13,,,,
2024-03-27T04:19:46+00:00,15615,33.69,95.52,1963.33,,,,
2024-03-27T04:19:47+00:00,15616,-0.97,77.01,828.05,,,,
2024-03-27T04:19:49+00:00,15617,10.13,0.46,1646.45,,,,
2024-03-27T04:19:51+00:00,15618,-34.16,41.77,1833.24,,,,
2024-03-27T04:19:52+00:00,15619,25.64,17.57,303.46,,,,
2024-03-27T04:19:54+00:00,15620,-0.7,7.69,423.63,,,,
2024-03-27T04:19:55+00:00,15621,-20.75,65.84,1611.24,,,,
2024-03-27T04:19:56+00:00,15622,-35.82,69.91,1424.72,,,,
2024-03-27T04:19:58+00:00,15623,41.24,30.85,621.05,,,,
2024-03-27T04:20:00+00:00,15624,-33.05,71.12,729.83,,,,
2024-03-27T04:20:01+00:00,15625,32.37,57.41,974.78,,,,
2024-03-27T04:20:03+00:00,15626,16.83,62.85,1533.39,,,,
2024-03-27T04:20:04+00:00,15627,-13.94,53.33,393.06,,,,
2024-03-27T04:20:05+00:00,15628,9.9,92.69,1588.51,,,,
2024-03-27T04:20:08+00:00,15629,0.44,10.35,1390.77,,,,
2024-03-27T04:20:10+00:00,15630,45.86,33.43,316.79,,,,
2024-03-27T04:20:12+00:00,15631,-20.95,0.25,545.43,,,,
2024-03-27T04:20:13+00:00,15632,-35.66,88.93,1696.33,,,,
2024-03-27T04:20:14+00:00,15633,-39.83,42.77,959.4,,,,
2024-03-27T04:20:15+00:00,15634,-42.24,88.73,1268.51,,,,
2024-03-27T04:20:18+00:00,15635,-26.62,38.61,1831.94,,,,
2024-03-27T04:20:19+00:00,15636,-29.29,81.82,1519.93,,,,
2024-03-27T04:20:22+00:00,15637,36.15,94.19,1493.52,,,,
2024-03-27T04:20:23+00:00,15638,-34.83,90.94,992.51,,,,
2024-03-27T04:20:24+00:00,15639,-31.46,48.31,1080.88,,,,
2024-03-27T04:20:25+00:00,15640,-41.62,76.65,497.1,,,,
2024-03-27T04:20:26+00:00,15641,-17.31,7.72,1078.42,,,,
2024-03-27T04:20:27+00:00,15642,-24.68,62.07,1536.17,,,,
2024-03-27T04:20:28+00:00,15643,-16.8,20.94,621.01,,,,
2024-03-27T04:20:29+00:00,15644,39.57,97.34,1235.25,,,,
2024-03-27T04:20:30+00:00,15645,-14.58,83.3,715.44,,,,
2024-03-27T04:20:31+00:00,15646,-5.78,81.34,1072.72,,,,
2024-03-27T04:20:32+00:00,15647,-28.59,3.98,582.86,,,,
2024-03-27T04:20:33+00:00,15648,13.08,58.67,325.56,,,,
2024-03-27T04:20:34+00:00,15649,-5.27,25.03,992.96,,,,
2024-03-27T04:20:35+00:00,15650,29.15,62.3,1760.52,,,,
2024-03-27T04:20:36+00:00,15651,22.73,29.46,842.53,,,,
2024-03-27T04:20:37+00:00,15652,-41.79,99.91,1098.83,,,,
2024-03-27T04:20:38+00:00,15653,-46.62,52.9,1126.87,,,,
2024-03-27T04:20:39+00:00,15654,35.81,87.78,1857.43,,,,
2024-03-27T04:20:40+00:00,15655,24.67,84.99,1662.23,,,,
2024-03-27T04:20:41+00:00,15656,-49.24,0.46,1924.4,,,,
2024-03-27T04:20:42+00:00,15657,45.91,72.45,1165.27,,,,
2024-03-27T04:20:43+00:00,15658,-27.26,53.16,1985.09,,,,
2024-03-27T04:20:44+00:00,15659,-22.79,72.13,931.97,,,,
2024-03-27T04:20:45+00:00,15660,-49.01,17.12,861.34,,,,
2024-03-27T04:20:46+00:00,15661,-31.75,53.99,378.98,,,,
2024-03-27T04:20:47+00:00,15662,-9.76,45.15,472.4,,,,
2024-03-27T04:20:48+00:00,15663,0.46,66.77,557.17,,,,
2024-03-27T04:20:49+00:00,15664,39.27,73.83,846.13,,,,
2024-03-27T04:20:50+00:00,15665,-35.21,95.46,1118.17,,,,
2024-03-27T04:20:51+00:00,15666,40.49,44.49,681.58,,,,
2024-03-27T04:20:52+00:00,15667,19.77,18.2,1969.12,,,,
2024-03-27T04:20:53+00:00,15668,37.23,8.89,1947.16,,,,
2024-03-27T04:20:55+00:00,15669,-7.63,5.08,1618.02,,,,
2024-03-27T04:20:56+00:00,15670,-43.8,16.19,839.86,,,,
2024-03-27T04:20:57+00:00,15671,-48.64,76.04,1351.52,,,,
2024-03-27T04:20:58+00:00,15672,36.23,86.12,1331.96,,,,
2024-03-27T04:20:59+00:00,15673,21.14,52.39,484.78,,,,
2024-03-27T04:21:00+00:00,15674,-22.56,98.44,855.07,,,,
2024-03-27T04:21:01+00:00,15675,-5.95,60.54,1279.96,,,,
2024-03-27T04:21:02+00:00,15676,3.98,85.57,605.51,,,,
2024-03-27T04:21:03+00:00,15677,-37.1,83.32,1372.2,,,,
2024-03-27T04:21:05+00:00,15678,-38.64,82.51,1688.16,,,,
2024-03-27T04:21:06+00:00,15679,-10.08,60.14,1928.47,,,,
2024-03-27T04:21:07+00:00,15680,-25.92,4.64,771.17,,,,
2024-03-27T04:21:09+00:00,15681,-35.83,88.63,931.23,,,,
2024-03-27T04:21:10+00:00,15682,22.53,55.01,440.88,,,,
2024-03-27T04:21:12+00:00,15683,-7.0,23.5,1798.15,,,,
2024-03-27T04:21:13+00:00,15684,4.24,25.62,1339.84,,,,
2024-03-27T04:21:14+00:00,15685,48.69,38.09,1676.44,,,,
2024-03-27T04:21:15+00:00,15686,-39.74,44.85,698.99,,,,
2024-03-27T04:21:16+00:00,15687,-20.29,80.2,1305.05,,,,
2024-03-27T04:21:17+00:00,15688,-42.46,51.77,1405.31,,,,
2024-03-27T04:21:18+00:00,15689,34.2,0.23,1844.56,,,,
2024-03-27T04:21:19+00:00,15690,-11.25,63.03,1784.17,,,,
2024-03-27T04:21:20+00:00,15691,-9.14,21.79,1004.61,,,,
2024-03-27T04:21:21+00:00,15692,-38.6,44.05,534.66,,,,
2024-03-27T04:21:22+00:00,15693,24.43,28.82,1710.72,,,,
2024-03-27T04:21:24+00:00,15694,-42.76,59.12,810.33,,,,
2024-03-27T04:21:25+00:00,15695,-23.16,63.98,1347.18,,,,
2024-03-27T04:21:26+00:00,15696,14.03,94.39,553.32,,,,
2024-03-27T04:21:27+00:00,15697,24.55,93.95,1961.22,,,,
2024-03-27T04:21:29+00:00,15698,26.97,79.31,769.39,,,,
2024-03-27T04:21:30+00:00,15699,-38.49,18.63,1987.51,,,,
2024-03-27T04:21:31+00:00,15700,-40.01,76.84,1820.94,,,,
2024-03-27T04:21:32+00:00,15701,-13.51,66.54,1956.94,,,,
2024-03-27T04:21:33+00:00,15702,27.91,6.96,1695.82,,,,
2024-03-27T04:21:34+00:00,15703,-31.27,26.85,1097.22,,,,
2024-03-27T04:21:35+00:00,15704,43.09,79.51,852.69,,,,
2024-03-27T04:21:36+00:00,15705,-25.4,76.04,1077.63,,,,
2024-03-27T04:21:37+00:00,15706,7.42,27.91,1689.57,,,,
2024-03-27T04:21:38+00:00,15707,47.6,84.73,559.13,,,,
2024-03-27T04:21:39+00:00,15708,-7.4,87.54,1063.43,,,,
2024-03-27T04:21:41+00:00,15709,-6.82,6.56,1875.24,,,,
2024-03-27T04:21:42+00:00,15710,4.38,35.83,1207.28,,,,
2024-03-27T04:21:43+00:00,15711,-19.16,32.74,826.31,,,,
2024-03-27T04:21:45+00:00,15712,46.84,91.03,1286.15,,,,
2024-03-27T04:21:46+00:00,15713,-39.25,6.8,1892.37,,,,
2024-03-27T04:21:47+00:00,15714,-41.68,48.07,538.55,,,,
2024-03-27T04:21:48+00:00,15715,-48.41,93.07,1368.33,,,,
2024-03-27T04:21:50+00:00,15716,-20.13,49.09,1393.83,,,,
2024-03-27T04:21:51+00:00,15717,41.38,2.89,1714.44,,,,
2024-03-27T04:21:52+00:00,15718,44.7,25.59,998.76,,,,
2024-03-27T04:21:53+00:00,15719,30.7,26.5,560.48,,,,
2024-03-27T04:21:54+00:00,15720,-3.72,71.59,1919.82,,,,
2024-03-27T04:21:55+00:00,15721,30.69,26.89,888.58,,,,
2024-03-27T04:21:56+00:00,15722,-32.54,20.69,1807.86,,,,
2024-03-27T04:21:57+00:00,15723,-20.59,60.26,578.46,,,,
2024-03-27T04:21:58+00:00,15724,-9.51,73.21,1381.9,,,,
2024-03-27T04:21:59+00:00,15725,47.55,21.11,924.93,,,,
2024-03-27T04:22:00+00:00,15726,-33.11,12.84,429.44,,,,
2024-03-27T04:22:02+00:00,15727,-8.32,28.13,1032.77,,,,
2024-03-27T04:22:03+00:00,15728,0.52,96.35,1713.18,,,,
2024-03-27T04:22:05+00:00,15729,41.21,94.4,623.23,,,,
2024-03-27T04:22:06+00:00,15730,-41.33,61.37,1756.15,,,,
2024-03-27T04:22:07+00:00,15731,25.65,49.42,1994.51,,,,
2024-03-27T04:22:08+00:00,15732,-34.42,27.86,1808.31,,,,
2024-03-27T04:22:09+00:00,15733,-6.83,19.12,1828.48,,,,
2024-03-27T04:22:10+00:00,15734,17.62,78.28,322.66,,,,
2024-03-27T04:22:11+00:00,15735,24.67,16.18,368.7,,,,
2024-03-27T04:22:12+00:00,15736,-13.96,55.86,1770.99,,,,
2024-03-27T04:22:13+00:00,15737,-33.3,83.15,908.42,,,,
2024-03-27T04:22:14+00:00,15738,41.97,59.59,1470.01,,,,
2024-03-27T04:22:15+00:00,15739,32.03,1.91,450.18,,,,
2024-03-27T04:22:16+00:00,15740,41.86,24.39,1615.92,,,,
2024-03-27T04:22:17+00:00,15741,-40.14,83.27,1868.36,,,,
2024-03-27T04:22:18+00:00,15742,-47.28,67.6,1190.38,,,,
